well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
B06,20268,1044,B,06,exp201112,40000,P2,exp201112_P2_B06,BPH3733,1,VSS-137
B07,26452,1044,B,07,exp201112,40000,P2,exp201112_P2_B07,BPH3337,2,VSS-138
B08,27601,1044,B,08,exp201112,40000,P2,exp201112_P2_B08,BPH3752,1,VSS-339
B09,30319,1044,B,09,exp201112,40000,P2,exp201112_P2_B09,BPH2962,2,VAN-207
B10,29850,1044,B,10,exp201112,40000,P2,exp201112_P2_B10,BPH2963,3,VAN-207
B11,25573,1044,B,11,exp201112,40000,P2,exp201112_P2_B11,BPH3706,3,VSS-541
B12,28585,1044,B,12,exp201112,40000,P2,exp201112_P2_B12,JE2,NA,CONTROL
C01,26788,1044,C,01,exp201112,40000,P2,exp201112_P2_C01,JE2,NA,CONTROL
C02,31888,1044,C,02,exp201112,40000,P2,exp201112_P2_C02,BPH3336,3,VSS-137
C03,16518,1044,C,03,exp201112,40000,P2,exp201112_P2_C03,BPH3757,2,VSS-541
C04,20640,1044,C,04,exp201112,40000,P2,exp201112_P2_C04,BPH3747,3,VSS-231
C05,42297,1044,C,05,exp201112,40000,P2,exp201112_P2_C05,BPH2943,1,VAN-192
C06,42844,1044,C,06,exp201112,40000,P2,exp201112_P2_C06,BPH2942,1,VAN-192
C07,41362,1044,C,07,exp201112,40000,P2,exp201112_P2_C07,BPH2942,3,VAN-192
C08,30834,1044,C,08,exp201112,40000,P2,exp201112_P2_C08,BPH2962,3,VAN-207
C09,15714,1044,C,09,exp201112,40000,P2,exp201112_P2_C09,BPH3757,1,VSS-541
C10,24597,1044,C,10,exp201112,40000,P2,exp201112_P2_C10,BPH3734,1,VSS-138
C11,20148,1044,C,11,exp201112,40000,P2,exp201112_P2_C11,BPH3427,1,VSS-231
D02,15863,1044,D,02,exp201112,40000,P2,exp201112_P2_D02,TOX-4,1,CONTROL
D03,15627,1044,D,03,exp201112,40000,P2,exp201112_P2_D03,Non infected,2,CONTROL
D04,29239,1044,D,04,exp201112,40000,P2,exp201112_P2_D04,BPH3734,2,VSS-138
D05,20706,1044,D,05,exp201112,40000,P2,exp201112_P2_D05,BPH3747,2,VSS-231
D06,16005,1044,D,06,exp201112,40000,P2,exp201112_P2_D06,BPH3757,3,VSS-541
D07,33532,1044,D,07,exp201112,40000,P2,exp201112_P2_D07,BPH3336,2,VSS-137
D08,17050,1044,D,08,exp201112,40000,P2,exp201112_P2_D08,BPH2902,3,VAN-160
D09,33841,1044,D,09,exp201112,40000,P2,exp201112_P2_D09,BPH2904,3,VAN-160
D10,27278,1044,D,10,exp201112,40000,P2,exp201112_P2_D10,BPH3752,2,VSS-339
D11,25689,1044,D,11,exp201112,40000,P2,exp201112_P2_D11,BPH3535,2,VSS-339
E01,27556,1044,E,01,exp201112,40000,P2,exp201112_P2_E01,JE2,NA,CONTROL
E02,27985,1044,E,02,exp201112,40000,P2,exp201112_P2_E02,BPH3535,3,VSS-339
E03,24975,1044,E,03,exp201112,40000,P2,exp201112_P2_E03,BPH3733,3,VSS-137
E04,31500,1044,E,04,exp201112,40000,P2,exp201112_P2_E04,BPH3706,2,VSS-541
E05,22396,1044,E,05,exp201112,40000,P2,exp201112_P2_E05,BPH3733,2,VSS-137
E06,42479,1044,E,06,exp201112,40000,P2,exp201112_P2_E06,BPH2943,3,VAN-192
E07,19912,1044,E,07,exp201112,40000,P2,exp201112_P2_E07,BPH3427,3,VSS-231
E08,42688,1044,E,08,exp201112,40000,P2,exp201112_P2_E08,BPH2942,2,VAN-192
E09,15947,1044,E,09,exp201112,40000,P2,exp201112_P2_E09,Non infected,1,CONTROL
E10,25149,1044,E,10,exp201112,40000,P2,exp201112_P2_E10,BPH3337,1,VSS-138
E11,29765,1044,E,11,exp201112,40000,P2,exp201112_P2_E11,JE2,3,CONTROL
F02,27036,1044,F,02,exp201112,40000,P2,exp201112_P2_F02,BPH3535,1,VSS-339
F03,34981,1044,F,03,exp201112,40000,P2,exp201112_P2_F03,BPH3336,1,VSS-137
F04,20560,1044,F,04,exp201112,40000,P2,exp201112_P2_F04,BPH3747,1,VSS-231
F05,31971,1044,F,05,exp201112,40000,P2,exp201112_P2_F05,JE2,2,CONTROL
F06,17111,1044,F,06,exp201112,40000,P2,exp201112_P2_F06,BPH2902,2,VAN-160
F07,32393,1044,F,07,exp201112,40000,P2,exp201112_P2_F07,BPH2962,1,VAN-207
F08,31527,1044,F,08,exp201112,40000,P2,exp201112_P2_F08,BPH2963,1,VAN-207
F09,39974,1044,F,09,exp201112,40000,P2,exp201112_P2_F09,BPH2943,2,VAN-192
F10,16158,1044,F,10,exp201112,40000,P2,exp201112_P2_F10,Non infected,3,CONTROL
F11,24829,1044,F,11,exp201112,40000,P2,exp201112_P2_F11,BPH3706,1,VSS-541
G02,20789,1044,G,02,exp201112,40000,P2,exp201112_P2_G02,BPH3427,2,VSS-231
G03,33038,1044,G,03,exp201112,40000,P2,exp201112_P2_G03,BPH2963,2,VAN-207
G04,16375,1044,G,04,exp201112,40000,P2,exp201112_P2_G04,TOX-4,2,CONTROL
G05,26955,1044,G,05,exp201112,40000,P2,exp201112_P2_G05,BPH3337,3,VSS-138
G06,31709,1044,G,06,exp201112,40000,P2,exp201112_P2_G06,JE2,1,CONTROL
G07,30139,1044,G,07,exp201112,40000,P2,exp201112_P2_G07,BPH3752,3,VSS-339
G08,28088,1044,G,08,exp201112,40000,P2,exp201112_P2_G08,BPH2904,2,VAN-160
G09,49909,1044,G,09,exp201112,40000,P2,exp201112_P2_G09,Complete lysis,1,CONTROL
G10,49037,1044,G,10,exp201112,40000,P2,exp201112_P2_G10,Complete lysis,2,CONTROL
G11,49381,1044,G,11,exp201112,40000,P2,exp201112_P2_G11,Complete lysis,3,CONTROL
H02,30685,1044,H,02,exp201112,40000,P2,exp201112_P2_H02,JE2,NA,CONTROL
A05,29728,1050,A,05,exp201112,40000,P2,exp201112_P2_A05,JE2,NA,CONTROL
A08,27601,1050,A,08,exp201112,40000,P2,exp201112_P2_A08,JE2,NA,CONTROL
B02,16208,1050,B,02,exp201112,40000,P2,exp201112_P2_B02,TOX-4,3,CONTROL
B03,33941,1050,B,03,exp201112,40000,P2,exp201112_P2_B03,BPH2904,1,VAN-160
B04,27993,1050,B,04,exp201112,40000,P2,exp201112_P2_B04,BPH3734,3,VSS-138
B05,17569,1050,B,05,exp201112,40000,P2,exp201112_P2_B05,BPH2902,1,VAN-160
B06,20427,1050,B,06,exp201112,40000,P2,exp201112_P2_B06,BPH3733,1,VSS-137
B07,26326,1050,B,07,exp201112,40000,P2,exp201112_P2_B07,BPH3337,2,VSS-138
B08,28002,1050,B,08,exp201112,40000,P2,exp201112_P2_B08,BPH3752,1,VSS-339
B09,30317,1050,B,09,exp201112,40000,P2,exp201112_P2_B09,BPH2962,2,VAN-207
B10,29733,1050,B,10,exp201112,40000,P2,exp201112_P2_B10,BPH2963,3,VAN-207
B11,25479,1050,B,11,exp201112,40000,P2,exp201112_P2_B11,BPH3706,3,VSS-541
B12,28373,1050,B,12,exp201112,40000,P2,exp201112_P2_B12,JE2,NA,CONTROL
C01,26830,1050,C,01,exp201112,40000,P2,exp201112_P2_C01,JE2,NA,CONTROL
C02,32400,1050,C,02,exp201112,40000,P2,exp201112_P2_C02,BPH3336,3,VSS-137
C03,16815,1050,C,03,exp201112,40000,P2,exp201112_P2_C03,BPH3757,2,VSS-541
C04,20718,1050,C,04,exp201112,40000,P2,exp201112_P2_C04,BPH3747,3,VSS-231
C05,42674,1050,C,05,exp201112,40000,P2,exp201112_P2_C05,BPH2943,1,VAN-192
C06,43134,1050,C,06,exp201112,40000,P2,exp201112_P2_C06,BPH2942,1,VAN-192
C07,41234,1050,C,07,exp201112,40000,P2,exp201112_P2_C07,BPH2942,3,VAN-192
C08,30802,1050,C,08,exp201112,40000,P2,exp201112_P2_C08,BPH2962,3,VAN-207
C09,15508,1050,C,09,exp201112,40000,P2,exp201112_P2_C09,BPH3757,1,VSS-541
C10,24303,1050,C,10,exp201112,40000,P2,exp201112_P2_C10,BPH3734,1,VSS-138
C11,20045,1050,C,11,exp201112,40000,P2,exp201112_P2_C11,BPH3427,1,VSS-231
D02,16120,1050,D,02,exp201112,40000,P2,exp201112_P2_D02,TOX-4,1,CONTROL
D03,15509,1050,D,03,exp201112,40000,P2,exp201112_P2_D03,Non infected,2,CONTROL
D04,29433,1050,D,04,exp201112,40000,P2,exp201112_P2_D04,BPH3734,2,VSS-138
D05,20685,1050,D,05,exp201112,40000,P2,exp201112_P2_D05,BPH3747,2,VSS-231
D06,16174,1050,D,06,exp201112,40000,P2,exp201112_P2_D06,BPH3757,3,VSS-541
D07,33519,1050,D,07,exp201112,40000,P2,exp201112_P2_D07,BPH3336,2,VSS-137
D08,17047,1050,D,08,exp201112,40000,P2,exp201112_P2_D08,BPH2902,3,VAN-160
D09,33853,1050,D,09,exp201112,40000,P2,exp201112_P2_D09,BPH2904,3,VAN-160
D10,27175,1050,D,10,exp201112,40000,P2,exp201112_P2_D10,BPH3752,2,VSS-339
D11,25904,1050,D,11,exp201112,40000,P2,exp201112_P2_D11,BPH3535,2,VSS-339
E01,27114,1050,E,01,exp201112,40000,P2,exp201112_P2_E01,JE2,NA,CONTROL
E02,28173,1050,E,02,exp201112,40000,P2,exp201112_P2_E02,BPH3535,3,VSS-339
E03,24978,1050,E,03,exp201112,40000,P2,exp201112_P2_E03,BPH3733,3,VSS-137
E04,31380,1050,E,04,exp201112,40000,P2,exp201112_P2_E04,BPH3706,2,VSS-541
E05,22870,1050,E,05,exp201112,40000,P2,exp201112_P2_E05,BPH3733,2,VSS-137
E06,42248,1050,E,06,exp201112,40000,P2,exp201112_P2_E06,BPH2943,3,VAN-192
E07,19876,1050,E,07,exp201112,40000,P2,exp201112_P2_E07,BPH3427,3,VSS-231
E08,42457,1050,E,08,exp201112,40000,P2,exp201112_P2_E08,BPH2942,2,VAN-192
E09,15563,1050,E,09,exp201112,40000,P2,exp201112_P2_E09,Non infected,1,CONTROL
E10,25209,1050,E,10,exp201112,40000,P2,exp201112_P2_E10,BPH3337,1,VSS-138
E11,29643,1050,E,11,exp201112,40000,P2,exp201112_P2_E11,JE2,3,CONTROL
F02,27311,1050,F,02,exp201112,40000,P2,exp201112_P2_F02,BPH3535,1,VSS-339
F03,34967,1050,F,03,exp201112,40000,P2,exp201112_P2_F03,BPH3336,1,VSS-137
F04,20492,1050,F,04,exp201112,40000,P2,exp201112_P2_F04,BPH3747,1,VSS-231
F05,32260,1050,F,05,exp201112,40000,P2,exp201112_P2_F05,JE2,2,CONTROL
F06,17214,1050,F,06,exp201112,40000,P2,exp201112_P2_F06,BPH2902,2,VAN-160
F07,31879,1050,F,07,exp201112,40000,P2,exp201112_P2_F07,BPH2962,1,VAN-207
F08,31401,1050,F,08,exp201112,40000,P2,exp201112_P2_F08,BPH2963,1,VAN-207
F09,39594,1050,F,09,exp201112,40000,P2,exp201112_P2_F09,BPH2943,2,VAN-192
F10,16062,1050,F,10,exp201112,40000,P2,exp201112_P2_F10,Non infected,3,CONTROL
F11,24900,1050,F,11,exp201112,40000,P2,exp201112_P2_F11,BPH3706,1,VSS-541
G02,20678,1050,G,02,exp201112,40000,P2,exp201112_P2_G02,BPH3427,2,VSS-231
G03,33252,1050,G,03,exp201112,40000,P2,exp201112_P2_G03,BPH2963,2,VAN-207
G04,16420,1050,G,04,exp201112,40000,P2,exp201112_P2_G04,TOX-4,2,CONTROL
G05,26901,1050,G,05,exp201112,40000,P2,exp201112_P2_G05,BPH3337,3,VSS-138
G06,31314,1050,G,06,exp201112,40000,P2,exp201112_P2_G06,JE2,1,CONTROL
G07,30326,1050,G,07,exp201112,40000,P2,exp201112_P2_G07,BPH3752,3,VSS-339
G08,28081,1050,G,08,exp201112,40000,P2,exp201112_P2_G08,BPH2904,2,VAN-160
G09,49545,1050,G,09,exp201112,40000,P2,exp201112_P2_G09,Complete lysis,1,CONTROL
G10,48860,1050,G,10,exp201112,40000,P2,exp201112_P2_G10,Complete lysis,2,CONTROL
G11,49188,1050,G,11,exp201112,40000,P2,exp201112_P2_G11,Complete lysis,3,CONTROL
H02,31218,1050,H,02,exp201112,40000,P2,exp201112_P2_H02,JE2,NA,CONTROL
A05,29609,1056,A,05,exp201112,40000,P2,exp201112_P2_A05,JE2,NA,CONTROL
A08,27414,1056,A,08,exp201112,40000,P2,exp201112_P2_A08,JE2,NA,CONTROL
B02,16527,1056,B,02,exp201112,40000,P2,exp201112_P2_B02,TOX-4,3,CONTROL
B03,33972,1056,B,03,exp201112,40000,P2,exp201112_P2_B03,BPH2904,1,VAN-160
B04,28184,1056,B,04,exp201112,40000,P2,exp201112_P2_B04,BPH3734,3,VSS-138
B05,17620,1056,B,05,exp201112,40000,P2,exp201112_P2_B05,BPH2902,1,VAN-160
B06,20500,1056,B,06,exp201112,40000,P2,exp201112_P2_B06,BPH3733,1,VSS-137
B07,26388,1056,B,07,exp201112,40000,P2,exp201112_P2_B07,BPH3337,2,VSS-138
B08,27887,1056,B,08,exp201112,40000,P2,exp201112_P2_B08,BPH3752,1,VSS-339
B09,29850,1056,B,09,exp201112,40000,P2,exp201112_P2_B09,BPH2962,2,VAN-207
B10,29750,1056,B,10,exp201112,40000,P2,exp201112_P2_B10,BPH2963,3,VAN-207
B11,25423,1056,B,11,exp201112,40000,P2,exp201112_P2_B11,BPH3706,3,VSS-541
B12,28091,1056,B,12,exp201112,40000,P2,exp201112_P2_B12,JE2,NA,CONTROL
C01,26712,1056,C,01,exp201112,40000,P2,exp201112_P2_C01,JE2,NA,CONTROL
C02,31911,1056,C,02,exp201112,40000,P2,exp201112_P2_C02,BPH3336,3,VSS-137
C03,16719,1056,C,03,exp201112,40000,P2,exp201112_P2_C03,BPH3757,2,VSS-541
C04,20627,1056,C,04,exp201112,40000,P2,exp201112_P2_C04,BPH3747,3,VSS-231
C05,42754,1056,C,05,exp201112,40000,P2,exp201112_P2_C05,BPH2943,1,VAN-192
C06,43084,1056,C,06,exp201112,40000,P2,exp201112_P2_C06,BPH2942,1,VAN-192
C07,41572,1056,C,07,exp201112,40000,P2,exp201112_P2_C07,BPH2942,3,VAN-192
C08,30743,1056,C,08,exp201112,40000,P2,exp201112_P2_C08,BPH2962,3,VAN-207
C09,15489,1056,C,09,exp201112,40000,P2,exp201112_P2_C09,BPH3757,1,VSS-541
C10,24379,1056,C,10,exp201112,40000,P2,exp201112_P2_C10,BPH3734,1,VSS-138
C11,20025,1056,C,11,exp201112,40000,P2,exp201112_P2_C11,BPH3427,1,VSS-231
D02,15695,1056,D,02,exp201112,40000,P2,exp201112_P2_D02,TOX-4,1,CONTROL
D03,15710,1056,D,03,exp201112,40000,P2,exp201112_P2_D03,Non infected,2,CONTROL
D04,29457,1056,D,04,exp201112,40000,P2,exp201112_P2_D04,BPH3734,2,VSS-138
D05,20408,1056,D,05,exp201112,40000,P2,exp201112_P2_D05,BPH3747,2,VSS-231
D06,16206,1056,D,06,exp201112,40000,P2,exp201112_P2_D06,BPH3757,3,VSS-541
D07,33131,1056,D,07,exp201112,40000,P2,exp201112_P2_D07,BPH3336,2,VSS-137
D08,16901,1056,D,08,exp201112,40000,P2,exp201112_P2_D08,BPH2902,3,VAN-160
D09,34148,1056,D,09,exp201112,40000,P2,exp201112_P2_D09,BPH2904,3,VAN-160
D10,27294,1056,D,10,exp201112,40000,P2,exp201112_P2_D10,BPH3752,2,VSS-339
D11,25824,1056,D,11,exp201112,40000,P2,exp201112_P2_D11,BPH3535,2,VSS-339
E01,27196,1056,E,01,exp201112,40000,P2,exp201112_P2_E01,JE2,NA,CONTROL
E02,28144,1056,E,02,exp201112,40000,P2,exp201112_P2_E02,BPH3535,3,VSS-339
E03,24931,1056,E,03,exp201112,40000,P2,exp201112_P2_E03,BPH3733,3,VSS-137
E04,31613,1056,E,04,exp201112,40000,P2,exp201112_P2_E04,BPH3706,2,VSS-541
E05,22479,1056,E,05,exp201112,40000,P2,exp201112_P2_E05,BPH3733,2,VSS-137
E06,42602,1056,E,06,exp201112,40000,P2,exp201112_P2_E06,BPH2943,3,VAN-192
E07,19868,1056,E,07,exp201112,40000,P2,exp201112_P2_E07,BPH3427,3,VSS-231
E08,42377,1056,E,08,exp201112,40000,P2,exp201112_P2_E08,BPH2942,2,VAN-192
E09,15589,1056,E,09,exp201112,40000,P2,exp201112_P2_E09,Non infected,1,CONTROL
E10,25023,1056,E,10,exp201112,40000,P2,exp201112_P2_E10,BPH3337,1,VSS-138
E11,29819,1056,E,11,exp201112,40000,P2,exp201112_P2_E11,JE2,3,CONTROL
F02,26977,1056,F,02,exp201112,40000,P2,exp201112_P2_F02,BPH3535,1,VSS-339
F03,34404,1056,F,03,exp201112,40000,P2,exp201112_P2_F03,BPH3336,1,VSS-137
F04,20772,1056,F,04,exp201112,40000,P2,exp201112_P2_F04,BPH3747,1,VSS-231
F05,32008,1056,F,05,exp201112,40000,P2,exp201112_P2_F05,JE2,2,CONTROL
F06,17362,1056,F,06,exp201112,40000,P2,exp201112_P2_F06,BPH2902,2,VAN-160
F07,32241,1056,F,07,exp201112,40000,P2,exp201112_P2_F07,BPH2962,1,VAN-207
F08,31285,1056,F,08,exp201112,40000,P2,exp201112_P2_F08,BPH2963,1,VAN-207
F09,39391,1056,F,09,exp201112,40000,P2,exp201112_P2_F09,BPH2943,2,VAN-192
F10,16372,1056,F,10,exp201112,40000,P2,exp201112_P2_F10,Non infected,3,CONTROL
F11,24756,1056,F,11,exp201112,40000,P2,exp201112_P2_F11,BPH3706,1,VSS-541
G02,20573,1056,G,02,exp201112,40000,P2,exp201112_P2_G02,BPH3427,2,VSS-231
G03,32671,1056,G,03,exp201112,40000,P2,exp201112_P2_G03,BPH2963,2,VAN-207
G04,16400,1056,G,04,exp201112,40000,P2,exp201112_P2_G04,TOX-4,2,CONTROL
G05,27009,1056,G,05,exp201112,40000,P2,exp201112_P2_G05,BPH3337,3,VSS-138
G06,31413,1056,G,06,exp201112,40000,P2,exp201112_P2_G06,JE2,1,CONTROL
G07,30266,1056,G,07,exp201112,40000,P2,exp201112_P2_G07,BPH3752,3,VSS-339
G08,27791,1056,G,08,exp201112,40000,P2,exp201112_P2_G08,BPH2904,2,VAN-160
G09,50281,1056,G,09,exp201112,40000,P2,exp201112_P2_G09,Complete lysis,1,CONTROL
G10,49436,1056,G,10,exp201112,40000,P2,exp201112_P2_G10,Complete lysis,2,CONTROL
G11,49274,1056,G,11,exp201112,40000,P2,exp201112_P2_G11,Complete lysis,3,CONTROL
H02,30461,1056,H,02,exp201112,40000,P2,exp201112_P2_H02,JE2,NA,CONTROL
A05,29565,1062,A,05,exp201112,40000,P2,exp201112_P2_A05,JE2,NA,CONTROL
A08,27431,1062,A,08,exp201112,40000,P2,exp201112_P2_A08,JE2,NA,CONTROL
B02,16335,1062,B,02,exp201112,40000,P2,exp201112_P2_B02,TOX-4,3,CONTROL
B03,33266,1062,B,03,exp201112,40000,P2,exp201112_P2_B03,BPH2904,1,VAN-160
B04,27869,1062,B,04,exp201112,40000,P2,exp201112_P2_B04,BPH3734,3,VSS-138
B05,17950,1062,B,05,exp201112,40000,P2,exp201112_P2_B05,BPH2902,1,VAN-160
B06,20559,1062,B,06,exp201112,40000,P2,exp201112_P2_B06,BPH3733,1,VSS-137
B07,26246,1062,B,07,exp201112,40000,P2,exp201112_P2_B07,BPH3337,2,VSS-138
B08,27962,1062,B,08,exp201112,40000,P2,exp201112_P2_B08,BPH3752,1,VSS-339
B09,29864,1062,B,09,exp201112,40000,P2,exp201112_P2_B09,BPH2962,2,VAN-207
B10,29594,1062,B,10,exp201112,40000,P2,exp201112_P2_B10,BPH2963,3,VAN-207
B11,25134,1062,B,11,exp201112,40000,P2,exp201112_P2_B11,BPH3706,3,VSS-541
B12,28269,1062,B,12,exp201112,40000,P2,exp201112_P2_B12,JE2,NA,CONTROL
C01,26639,1062,C,01,exp201112,40000,P2,exp201112_P2_C01,JE2,NA,CONTROL
C02,31972,1062,C,02,exp201112,40000,P2,exp201112_P2_C02,BPH3336,3,VSS-137
C03,16714,1062,C,03,exp201112,40000,P2,exp201112_P2_C03,BPH3757,2,VSS-541
C04,20929,1062,C,04,exp201112,40000,P2,exp201112_P2_C04,BPH3747,3,VSS-231
C05,42426,1062,C,05,exp201112,40000,P2,exp201112_P2_C05,BPH2943,1,VAN-192
C06,43098,1062,C,06,exp201112,40000,P2,exp201112_P2_C06,BPH2942,1,VAN-192
C07,41460,1062,C,07,exp201112,40000,P2,exp201112_P2_C07,BPH2942,3,VAN-192
C08,29886,1062,C,08,exp201112,40000,P2,exp201112_P2_C08,BPH2962,3,VAN-207
C09,15514,1062,C,09,exp201112,40000,P2,exp201112_P2_C09,BPH3757,1,VSS-541
C10,24332,1062,C,10,exp201112,40000,P2,exp201112_P2_C10,BPH3734,1,VSS-138
C11,19978,1062,C,11,exp201112,40000,P2,exp201112_P2_C11,BPH3427,1,VSS-231
D02,15950,1062,D,02,exp201112,40000,P2,exp201112_P2_D02,TOX-4,1,CONTROL
D03,15576,1062,D,03,exp201112,40000,P2,exp201112_P2_D03,Non infected,2,CONTROL
D04,29466,1062,D,04,exp201112,40000,P2,exp201112_P2_D04,BPH3734,2,VSS-138
D05,20513,1062,D,05,exp201112,40000,P2,exp201112_P2_D05,BPH3747,2,VSS-231
D06,16168,1062,D,06,exp201112,40000,P2,exp201112_P2_D06,BPH3757,3,VSS-541
D07,33484,1062,D,07,exp201112,40000,P2,exp201112_P2_D07,BPH3336,2,VSS-137
D08,17314,1062,D,08,exp201112,40000,P2,exp201112_P2_D08,BPH2902,3,VAN-160
D09,33956,1062,D,09,exp201112,40000,P2,exp201112_P2_D09,BPH2904,3,VAN-160
D10,27626,1062,D,10,exp201112,40000,P2,exp201112_P2_D10,BPH3752,2,VSS-339
D11,26065,1062,D,11,exp201112,40000,P2,exp201112_P2_D11,BPH3535,2,VSS-339
E01,27115,1062,E,01,exp201112,40000,P2,exp201112_P2_E01,JE2,NA,CONTROL
E02,28079,1062,E,02,exp201112,40000,P2,exp201112_P2_E02,BPH3535,3,VSS-339
E03,24989,1062,E,03,exp201112,40000,P2,exp201112_P2_E03,BPH3733,3,VSS-137
E04,31581,1062,E,04,exp201112,40000,P2,exp201112_P2_E04,BPH3706,2,VSS-541
E05,22637,1062,E,05,exp201112,40000,P2,exp201112_P2_E05,BPH3733,2,VSS-137
E06,42680,1062,E,06,exp201112,40000,P2,exp201112_P2_E06,BPH2943,3,VAN-192
E07,19821,1062,E,07,exp201112,40000,P2,exp201112_P2_E07,BPH3427,3,VSS-231
E08,42666,1062,E,08,exp201112,40000,P2,exp201112_P2_E08,BPH2942,2,VAN-192
E09,15677,1062,E,09,exp201112,40000,P2,exp201112_P2_E09,Non infected,1,CONTROL
E10,24944,1062,E,10,exp201112,40000,P2,exp201112_P2_E10,BPH3337,1,VSS-138
E11,29485,1062,E,11,exp201112,40000,P2,exp201112_P2_E11,JE2,3,CONTROL
F02,27507,1062,F,02,exp201112,40000,P2,exp201112_P2_F02,BPH3535,1,VSS-339
F03,34485,1062,F,03,exp201112,40000,P2,exp201112_P2_F03,BPH3336,1,VSS-137
F04,20464,1062,F,04,exp201112,40000,P2,exp201112_P2_F04,BPH3747,1,VSS-231
F05,32040,1062,F,05,exp201112,40000,P2,exp201112_P2_F05,JE2,2,CONTROL
F06,17024,1062,F,06,exp201112,40000,P2,exp201112_P2_F06,BPH2902,2,VAN-160
F07,31895,1062,F,07,exp201112,40000,P2,exp201112_P2_F07,BPH2962,1,VAN-207
F08,31000,1062,F,08,exp201112,40000,P2,exp201112_P2_F08,BPH2963,1,VAN-207
F09,39740,1062,F,09,exp201112,40000,P2,exp201112_P2_F09,BPH2943,2,VAN-192
F10,16014,1062,F,10,exp201112,40000,P2,exp201112_P2_F10,Non infected,3,CONTROL
F11,24514,1062,F,11,exp201112,40000,P2,exp201112_P2_F11,BPH3706,1,VSS-541
G02,20596,1062,G,02,exp201112,40000,P2,exp201112_P2_G02,BPH3427,2,VSS-231
G03,33232,1062,G,03,exp201112,40000,P2,exp201112_P2_G03,BPH2963,2,VAN-207
G04,16536,1062,G,04,exp201112,40000,P2,exp201112_P2_G04,TOX-4,2,CONTROL
G05,26704,1062,G,05,exp201112,40000,P2,exp201112_P2_G05,BPH3337,3,VSS-138
G06,31299,1062,G,06,exp201112,40000,P2,exp201112_P2_G06,JE2,1,CONTROL
G07,30090,1062,G,07,exp201112,40000,P2,exp201112_P2_G07,BPH3752,3,VSS-339
G08,27970,1062,G,08,exp201112,40000,P2,exp201112_P2_G08,BPH2904,2,VAN-160
G09,50144,1062,G,09,exp201112,40000,P2,exp201112_P2_G09,Complete lysis,1,CONTROL
G10,49442,1062,G,10,exp201112,40000,P2,exp201112_P2_G10,Complete lysis,2,CONTROL
G11,48909,1062,G,11,exp201112,40000,P2,exp201112_P2_G11,Complete lysis,3,CONTROL
H02,30505,1062,H,02,exp201112,40000,P2,exp201112_P2_H02,JE2,NA,CONTROL
A05,29490,1068,A,05,exp201112,40000,P2,exp201112_P2_A05,JE2,NA,CONTROL
A08,27018,1068,A,08,exp201112,40000,P2,exp201112_P2_A08,JE2,NA,CONTROL
B02,16327,1068,B,02,exp201112,40000,P2,exp201112_P2_B02,TOX-4,3,CONTROL
B03,33598,1068,B,03,exp201112,40000,P2,exp201112_P2_B03,BPH2904,1,VAN-160
B04,27959,1068,B,04,exp201112,40000,P2,exp201112_P2_B04,BPH3734,3,VSS-138
B05,17738,1068,B,05,exp201112,40000,P2,exp201112_P2_B05,BPH2902,1,VAN-160
B06,20331,1068,B,06,exp201112,40000,P2,exp201112_P2_B06,BPH3733,1,VSS-137
B07,26063,1068,B,07,exp201112,40000,P2,exp201112_P2_B07,BPH3337,2,VSS-138
B08,27710,1068,B,08,exp201112,40000,P2,exp201112_P2_B08,BPH3752,1,VSS-339
B09,29875,1068,B,09,exp201112,40000,P2,exp201112_P2_B09,BPH2962,2,VAN-207
B10,29730,1068,B,10,exp201112,40000,P2,exp201112_P2_B10,BPH2963,3,VAN-207
B11,25445,1068,B,11,exp201112,40000,P2,exp201112_P2_B11,BPH3706,3,VSS-541
B12,27910,1068,B,12,exp201112,40000,P2,exp201112_P2_B12,JE2,NA,CONTROL
C01,26732,1068,C,01,exp201112,40000,P2,exp201112_P2_C01,JE2,NA,CONTROL
C02,32023,1068,C,02,exp201112,40000,P2,exp201112_P2_C02,BPH3336,3,VSS-137
C03,16608,1068,C,03,exp201112,40000,P2,exp201112_P2_C03,BPH3757,2,VSS-541
C04,20709,1068,C,04,exp201112,40000,P2,exp201112_P2_C04,BPH3747,3,VSS-231
C05,42081,1068,C,05,exp201112,40000,P2,exp201112_P2_C05,BPH2943,1,VAN-192
C06,43195,1068,C,06,exp201112,40000,P2,exp201112_P2_C06,BPH2942,1,VAN-192
C07,41591,1068,C,07,exp201112,40000,P2,exp201112_P2_C07,BPH2942,3,VAN-192
C08,30424,1068,C,08,exp201112,40000,P2,exp201112_P2_C08,BPH2962,3,VAN-207
C09,15645,1068,C,09,exp201112,40000,P2,exp201112_P2_C09,BPH3757,1,VSS-541
C10,24167,1068,C,10,exp201112,40000,P2,exp201112_P2_C10,BPH3734,1,VSS-138
C11,20118,1068,C,11,exp201112,40000,P2,exp201112_P2_C11,BPH3427,1,VSS-231
D02,15863,1068,D,02,exp201112,40000,P2,exp201112_P2_D02,TOX-4,1,CONTROL
D03,15474,1068,D,03,exp201112,40000,P2,exp201112_P2_D03,Non infected,2,CONTROL
D04,29170,1068,D,04,exp201112,40000,P2,exp201112_P2_D04,BPH3734,2,VSS-138
