well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
E06,28655,1278,E,06,exp190831,40000,2,exp190831_2_E06,BPH2749,1,VAN-039
E07,18876,1278,E,07,exp190831,40000,2,exp190831_2_E07,Non infected,1,CONTROL
E08,20941,1278,E,08,exp190831,40000,2,exp190831_2_E08,BPH2731,2,VAN-025
E09,30022,1278,E,09,exp190831,40000,2,exp190831_2_E09,BPH2733,2,VAN-026
E10,19497,1278,E,10,exp190831,40000,2,exp190831_2_E10,BPH2739,3,VAN-030
E11,29638,1278,E,11,exp190831,40000,2,exp190831_2_E11,BPH2732,1,VAN-026
E12,29447,1278,E,12,exp190831,40000,2,exp190831_2_E12,BPH2748,3,VAN-038
F01,38326,1278,F,01,exp190831,40000,2,exp190831_2_F01,BPH2753,1,VAN-042
F02,24460,1278,F,02,exp190831,40000,2,exp190831_2_F02,BPH2748,1,VAN-038
F03,26406,1278,F,03,exp190831,40000,2,exp190831_2_F03,BPH2743,2,VAN-033
F04,23040,1278,F,04,exp190831,40000,2,exp190831_2_F04,BPH2750,1,VAN-040
F05,26361,1278,F,05,exp190831,40000,2,exp190831_2_F05,BPH2754,2,VAN-043
F06,26460,1278,F,06,exp190831,40000,2,exp190831_2_F06,BPH2754,1,VAN-043
F07,25635,1278,F,07,exp190831,40000,2,exp190831_2_F07,BPH2743,3,VAN-033
F08,20945,1278,F,08,exp190831,40000,2,exp190831_2_F08,BPH2731,3,VAN-025
F09,28753,1278,F,09,exp190831,40000,2,exp190831_2_F09,BPH2733,1,VAN-026
F10,26682,1278,F,10,exp190831,40000,2,exp190831_2_F10,BPH2744,2,VAN-034
F11,24585,1278,F,11,exp190831,40000,2,exp190831_2_F11,JE2,3,CONTROL
F12,31642,1278,F,12,exp190831,40000,2,exp190831_2_F12,BPH2755,2,VAN-043
G01,31032,1278,G,01,exp190831,40000,2,exp190831_2_G01,BPH2741,2,VAN-031
G02,38754,1278,G,02,exp190831,40000,2,exp190831_2_G02,BPH2753,2,VAN-042
G03,27957,1278,G,03,exp190831,40000,2,exp190831_2_G03,BPH2730,3,VAN-024
G04,19286,1278,G,04,exp190831,40000,2,exp190831_2_G04,BPH2737,2,VAN-029
G05,25114,1278,G,05,exp190831,40000,2,exp190831_2_G05,BPH2754,3,VAN-043
G06,26995,1278,G,06,exp190831,40000,2,exp190831_2_G06,BPH2743,1,VAN-033
G07,19055,1278,G,07,exp190831,40000,2,exp190831_2_G07,BPH2738,1,VAN-029
G08,20547,1278,G,08,exp190831,40000,2,exp190831_2_G08,BPH2731,1,VAN-025
G09,26337,1278,G,09,exp190831,40000,2,exp190831_2_G09,BPH2744,1,VAN-034
G10,21928,1278,G,10,exp190831,40000,2,exp190831_2_G10,BPH2736,2,VAN-028
G11,29289,1278,G,11,exp190831,40000,2,exp190831_2_G11,BPH2728,3,VAN-024
G12,31768,1278,G,12,exp190831,40000,2,exp190831_2_G12,BPH2746,3,VAN-037
H01,20193,1278,H,01,exp190831,40000,2,exp190831_2_H01,Non infected,2,CONTROL
H02,20402,1278,H,02,exp190831,40000,2,exp190831_2_H02,BPH2737,3,VAN-029
H03,28398,1278,H,03,exp190831,40000,2,exp190831_2_H03,BPH2730,2,VAN-024
H04,29220,1278,H,04,exp190831,40000,2,exp190831_2_H04,BPH2732,3,VAN-026
H05,22304,1278,H,05,exp190831,40000,2,exp190831_2_H05,BPH2736,3,VAN-028
H06,19160,1278,H,06,exp190831,40000,2,exp190831_2_H06,BPH2734,1,VAN-026
H07,20846,1278,H,07,exp190831,40000,2,exp190831_2_H07,BPH2729,2,VAN-024
H08,23682,1278,H,08,exp190831,40000,2,exp190831_2_H08,BPH2745,2,VAN-035
H09,20514,1278,H,09,exp190831,40000,2,exp190831_2_H09,BPH2729,1,VAN-024
H10,19259,1278,H,10,exp190831,40000,2,exp190831_2_H10,Complete lysis,1,CONTROL
H11,19106,1278,H,11,exp190831,40000,2,exp190831_2_H11,Complete lysis,2,CONTROL
H12,20336,1278,H,12,exp190831,40000,2,exp190831_2_H12,Complete lysis,3,CONTROL
A01,26850,1284,A,01,exp190831,40000,2,exp190831_2_A01,BPH2750,2,VAN-040
A02,26447,1284,A,02,exp190831,40000,2,exp190831_2_A02,BPH2740,3,VAN-030
A03,29804,1284,A,03,exp190831,40000,2,exp190831_2_A03,BPH2728,1,VAN-024
A04,20833,1284,A,04,exp190831,40000,2,exp190831_2_A04,BPH2739,1,VAN-030
A05,20507,1284,A,05,exp190831,40000,2,exp190831_2_A05,Non infected,3,CONTROL
A06,20549,1284,A,06,exp190831,40000,2,exp190831_2_A06,BPH2742,1,VAN-032
A07,31310,1284,A,07,exp190831,40000,2,exp190831_2_A07,BPH2732,2,VAN-026
A08,30060,1284,A,08,exp190831,40000,2,exp190831_2_A08,BPH2755,1,VAN-043
A09,28890,1284,A,09,exp190831,40000,2,exp190831_2_A09,BPH2747,2,VAN-038
A10,31862,1284,A,10,exp190831,40000,2,exp190831_2_A10,BPH2744,3,VAN-034
A11,19805,1284,A,11,exp190831,40000,2,exp190831_2_A11,BPH2734,3,VAN-026
A12,26647,1284,A,12,exp190831,40000,2,exp190831_2_A12,BPH2745,3,VAN-035
B01,26442,1284,B,01,exp190831,40000,2,exp190831_2_B01,BPH2752,2,VAN-041
B02,28684,1284,B,02,exp190831,40000,2,exp190831_2_B02,BPH2730,1,VAN-024
B03,23445,1284,B,03,exp190831,40000,2,exp190831_2_B03,BPH2752,1,VAN-041
B04,24166,1284,B,04,exp190831,40000,2,exp190831_2_B04,BPH2740,1,VAN-030
B05,37606,1284,B,05,exp190831,40000,2,exp190831_2_B05,BPH2753,3,VAN-042
B06,19016,1284,B,06,exp190831,40000,2,exp190831_2_B06,TOX-4,3,CONTROL
B07,19003,1284,B,07,exp190831,40000,2,exp190831_2_B07,BPH2742,2,VAN-032
B08,19219,1284,B,08,exp190831,40000,2,exp190831_2_B08,BPH2738,3,VAN-029
B09,18693,1284,B,09,exp190831,40000,2,exp190831_2_B09,BPH2739,2,VAN-030
B10,25258,1284,B,10,exp190831,40000,2,exp190831_2_B10,BPH2751,1,VAN-040
B11,26145,1284,B,11,exp190831,40000,2,exp190831_2_B11,BPH2741,3,VAN-031
B12,27313,1284,B,12,exp190831,40000,2,exp190831_2_B12,BPH2740,2,VAN-030
C01,20345,1284,C,01,exp190831,40000,2,exp190831_2_C01,BPH2734,2,VAN-026
C02,20433,1284,C,02,exp190831,40000,2,exp190831_2_C02,BPH2737,1,VAN-029
C03,24487,1284,C,03,exp190831,40000,2,exp190831_2_C03,BPH2750,3,VAN-040
C04,22037,1284,C,04,exp190831,40000,2,exp190831_2_C04,BPH2752,3,VAN-041
C05,24053,1284,C,05,exp190831,40000,2,exp190831_2_C05,BPH2741,1,VAN-031
C06,28310,1284,C,06,exp190831,40000,2,exp190831_2_C06,BPH2749,3,VAN-039
C07,22138,1284,C,07,exp190831,40000,2,exp190831_2_C07,BPH2736,1,VAN-028
C08,27760,1284,C,08,exp190831,40000,2,exp190831_2_C08,BPH2746,1,VAN-037
C09,30453,1284,C,09,exp190831,40000,2,exp190831_2_C09,BPH2746,2,VAN-037
C10,19970,1284,C,10,exp190831,40000,2,exp190831_2_C10,BPH2729,3,VAN-024
C11,26058,1284,C,11,exp190831,40000,2,exp190831_2_C11,BPH2747,1,VAN-038
C12,27254,1284,C,12,exp190831,40000,2,exp190831_2_C12,JE2,2,CONTROL
D01,29107,1284,D,01,exp190831,40000,2,exp190831_2_D01,BPH2755,3,VAN-043
D02,22060,1284,D,02,exp190831,40000,2,exp190831_2_D02,BPH2751,2,VAN-040
D03,23203,1284,D,03,exp190831,40000,2,exp190831_2_D03,BPH2747,3,VAN-038
D04,23558,1284,D,04,exp190831,40000,2,exp190831_2_D04,BPH2735,3,VAN-027
D05,18823,1284,D,05,exp190831,40000,2,exp190831_2_D05,BPH2738,2,VAN-029
D06,19004,1284,D,06,exp190831,40000,2,exp190831_2_D06,TOX-4,2,CONTROL
D07,27429,1284,D,07,exp190831,40000,2,exp190831_2_D07,BPH2728,2,VAN-024
D08,19264,1284,D,08,exp190831,40000,2,exp190831_2_D08,BPH2742,3,VAN-032
D09,30418,1284,D,09,exp190831,40000,2,exp190831_2_D09,BPH2733,3,VAN-026
D10,24206,1284,D,10,exp190831,40000,2,exp190831_2_D10,BPH2735,1,VAN-027
D11,21910,1284,D,11,exp190831,40000,2,exp190831_2_D11,BPH2745,1,VAN-035
D12,26062,1284,D,12,exp190831,40000,2,exp190831_2_D12,BPH2751,3,VAN-040
E01,25404,1284,E,01,exp190831,40000,2,exp190831_2_E01,JE2,1,CONTROL
E02,28922,1284,E,02,exp190831,40000,2,exp190831_2_E02,BPH2749,2,VAN-039
E03,23205,1284,E,03,exp190831,40000,2,exp190831_2_E03,BPH2748,2,VAN-038
E04,24014,1284,E,04,exp190831,40000,2,exp190831_2_E04,BPH2735,2,VAN-027
E05,18773,1284,E,05,exp190831,40000,2,exp190831_2_E05,TOX-4,1,CONTROL
E06,28359,1284,E,06,exp190831,40000,2,exp190831_2_E06,BPH2749,1,VAN-039
E07,18759,1284,E,07,exp190831,40000,2,exp190831_2_E07,Non infected,1,CONTROL
E08,20734,1284,E,08,exp190831,40000,2,exp190831_2_E08,BPH2731,2,VAN-025
E09,29557,1284,E,09,exp190831,40000,2,exp190831_2_E09,BPH2733,2,VAN-026
E10,19517,1284,E,10,exp190831,40000,2,exp190831_2_E10,BPH2739,3,VAN-030
E11,29503,1284,E,11,exp190831,40000,2,exp190831_2_E11,BPH2732,1,VAN-026
E12,29663,1284,E,12,exp190831,40000,2,exp190831_2_E12,BPH2748,3,VAN-038
F01,39013,1284,F,01,exp190831,40000,2,exp190831_2_F01,BPH2753,1,VAN-042
F02,24546,1284,F,02,exp190831,40000,2,exp190831_2_F02,BPH2748,1,VAN-038
F03,26708,1284,F,03,exp190831,40000,2,exp190831_2_F03,BPH2743,2,VAN-033
F04,23210,1284,F,04,exp190831,40000,2,exp190831_2_F04,BPH2750,1,VAN-040
F05,26523,1284,F,05,exp190831,40000,2,exp190831_2_F05,BPH2754,2,VAN-043
F06,26408,1284,F,06,exp190831,40000,2,exp190831_2_F06,BPH2754,1,VAN-043
F07,25797,1284,F,07,exp190831,40000,2,exp190831_2_F07,BPH2743,3,VAN-033
F08,21098,1284,F,08,exp190831,40000,2,exp190831_2_F08,BPH2731,3,VAN-025
F09,29022,1284,F,09,exp190831,40000,2,exp190831_2_F09,BPH2733,1,VAN-026
F10,27019,1284,F,10,exp190831,40000,2,exp190831_2_F10,BPH2744,2,VAN-034
F11,24854,1284,F,11,exp190831,40000,2,exp190831_2_F11,JE2,3,CONTROL
F12,31770,1284,F,12,exp190831,40000,2,exp190831_2_F12,BPH2755,2,VAN-043
G01,30960,1284,G,01,exp190831,40000,2,exp190831_2_G01,BPH2741,2,VAN-031
G02,38710,1284,G,02,exp190831,40000,2,exp190831_2_G02,BPH2753,2,VAN-042
G03,28156,1284,G,03,exp190831,40000,2,exp190831_2_G03,BPH2730,3,VAN-024
G04,19198,1284,G,04,exp190831,40000,2,exp190831_2_G04,BPH2737,2,VAN-029
G05,24701,1284,G,05,exp190831,40000,2,exp190831_2_G05,BPH2754,3,VAN-043
G06,26756,1284,G,06,exp190831,40000,2,exp190831_2_G06,BPH2743,1,VAN-033
G07,19384,1284,G,07,exp190831,40000,2,exp190831_2_G07,BPH2738,1,VAN-029
G08,21027,1284,G,08,exp190831,40000,2,exp190831_2_G08,BPH2731,1,VAN-025
G09,26324,1284,G,09,exp190831,40000,2,exp190831_2_G09,BPH2744,1,VAN-034
G10,22241,1284,G,10,exp190831,40000,2,exp190831_2_G10,BPH2736,2,VAN-028
G11,29033,1284,G,11,exp190831,40000,2,exp190831_2_G11,BPH2728,3,VAN-024
G12,31292,1284,G,12,exp190831,40000,2,exp190831_2_G12,BPH2746,3,VAN-037
H01,19931,1284,H,01,exp190831,40000,2,exp190831_2_H01,Non infected,2,CONTROL
H02,19967,1284,H,02,exp190831,40000,2,exp190831_2_H02,BPH2737,3,VAN-029
H03,29051,1284,H,03,exp190831,40000,2,exp190831_2_H03,BPH2730,2,VAN-024
H04,29042,1284,H,04,exp190831,40000,2,exp190831_2_H04,BPH2732,3,VAN-026
H05,21918,1284,H,05,exp190831,40000,2,exp190831_2_H05,BPH2736,3,VAN-028
H06,18932,1284,H,06,exp190831,40000,2,exp190831_2_H06,BPH2734,1,VAN-026
H07,20714,1284,H,07,exp190831,40000,2,exp190831_2_H07,BPH2729,2,VAN-024
H08,24026,1284,H,08,exp190831,40000,2,exp190831_2_H08,BPH2745,2,VAN-035
H09,20251,1284,H,09,exp190831,40000,2,exp190831_2_H09,BPH2729,1,VAN-024
H10,19192,1284,H,10,exp190831,40000,2,exp190831_2_H10,Complete lysis,1,CONTROL
H11,18908,1284,H,11,exp190831,40000,2,exp190831_2_H11,Complete lysis,2,CONTROL
H12,20470,1284,H,12,exp190831,40000,2,exp190831_2_H12,Complete lysis,3,CONTROL
A01,26922,1290,A,01,exp190831,40000,2,exp190831_2_A01,BPH2750,2,VAN-040
A02,26796,1290,A,02,exp190831,40000,2,exp190831_2_A02,BPH2740,3,VAN-030
A03,29764,1290,A,03,exp190831,40000,2,exp190831_2_A03,BPH2728,1,VAN-024
A04,20629,1290,A,04,exp190831,40000,2,exp190831_2_A04,BPH2739,1,VAN-030
A05,20175,1290,A,05,exp190831,40000,2,exp190831_2_A05,Non infected,3,CONTROL
A06,20154,1290,A,06,exp190831,40000,2,exp190831_2_A06,BPH2742,1,VAN-032
A07,30912,1290,A,07,exp190831,40000,2,exp190831_2_A07,BPH2732,2,VAN-026
A08,30174,1290,A,08,exp190831,40000,2,exp190831_2_A08,BPH2755,1,VAN-043
A09,28793,1290,A,09,exp190831,40000,2,exp190831_2_A09,BPH2747,2,VAN-038
A10,31904,1290,A,10,exp190831,40000,2,exp190831_2_A10,BPH2744,3,VAN-034
A11,20251,1290,A,11,exp190831,40000,2,exp190831_2_A11,BPH2734,3,VAN-026
A12,26590,1290,A,12,exp190831,40000,2,exp190831_2_A12,BPH2745,3,VAN-035
B01,26054,1290,B,01,exp190831,40000,2,exp190831_2_B01,BPH2752,2,VAN-041
B02,28958,1290,B,02,exp190831,40000,2,exp190831_2_B02,BPH2730,1,VAN-024
B03,23733,1290,B,03,exp190831,40000,2,exp190831_2_B03,BPH2752,1,VAN-041
B04,24301,1290,B,04,exp190831,40000,2,exp190831_2_B04,BPH2740,1,VAN-030
B05,38006,1290,B,05,exp190831,40000,2,exp190831_2_B05,BPH2753,3,VAN-042
B06,19239,1290,B,06,exp190831,40000,2,exp190831_2_B06,TOX-4,3,CONTROL
B07,19354,1290,B,07,exp190831,40000,2,exp190831_2_B07,BPH2742,2,VAN-032
B08,19172,1290,B,08,exp190831,40000,2,exp190831_2_B08,BPH2738,3,VAN-029
B09,18654,1290,B,09,exp190831,40000,2,exp190831_2_B09,BPH2739,2,VAN-030
B10,25445,1290,B,10,exp190831,40000,2,exp190831_2_B10,BPH2751,1,VAN-040
B11,26383,1290,B,11,exp190831,40000,2,exp190831_2_B11,BPH2741,3,VAN-031
B12,27719,1290,B,12,exp190831,40000,2,exp190831_2_B12,BPH2740,2,VAN-030
C01,20108,1290,C,01,exp190831,40000,2,exp190831_2_C01,BPH2734,2,VAN-026
C02,20341,1290,C,02,exp190831,40000,2,exp190831_2_C02,BPH2737,1,VAN-029
C03,24399,1290,C,03,exp190831,40000,2,exp190831_2_C03,BPH2750,3,VAN-040
C04,22289,1290,C,04,exp190831,40000,2,exp190831_2_C04,BPH2752,3,VAN-041
C05,24416,1290,C,05,exp190831,40000,2,exp190831_2_C05,BPH2741,1,VAN-031
C06,28241,1290,C,06,exp190831,40000,2,exp190831_2_C06,BPH2749,3,VAN-039
C07,21808,1290,C,07,exp190831,40000,2,exp190831_2_C07,BPH2736,1,VAN-028
C08,27778,1290,C,08,exp190831,40000,2,exp190831_2_C08,BPH2746,1,VAN-037
C09,30244,1290,C,09,exp190831,40000,2,exp190831_2_C09,BPH2746,2,VAN-037
C10,20651,1290,C,10,exp190831,40000,2,exp190831_2_C10,BPH2729,3,VAN-024
C11,25502,1290,C,11,exp190831,40000,2,exp190831_2_C11,BPH2747,1,VAN-038
C12,27291,1290,C,12,exp190831,40000,2,exp190831_2_C12,JE2,2,CONTROL
D01,29202,1290,D,01,exp190831,40000,2,exp190831_2_D01,BPH2755,3,VAN-043
D02,21934,1290,D,02,exp190831,40000,2,exp190831_2_D02,BPH2751,2,VAN-040
D03,23253,1290,D,03,exp190831,40000,2,exp190831_2_D03,BPH2747,3,VAN-038
D04,23769,1290,D,04,exp190831,40000,2,exp190831_2_D04,BPH2735,3,VAN-027
D05,18741,1290,D,05,exp190831,40000,2,exp190831_2_D05,BPH2738,2,VAN-029
D06,18929,1290,D,06,exp190831,40000,2,exp190831_2_D06,TOX-4,2,CONTROL
D07,27999,1290,D,07,exp190831,40000,2,exp190831_2_D07,BPH2728,2,VAN-024
D08,19201,1290,D,08,exp190831,40000,2,exp190831_2_D08,BPH2742,3,VAN-032
D09,29604,1290,D,09,exp190831,40000,2,exp190831_2_D09,BPH2733,3,VAN-026
D10,24611,1290,D,10,exp190831,40000,2,exp190831_2_D10,BPH2735,1,VAN-027
D11,21779,1290,D,11,exp190831,40000,2,exp190831_2_D11,BPH2745,1,VAN-035
D12,26072,1290,D,12,exp190831,40000,2,exp190831_2_D12,BPH2751,3,VAN-040
E01,25953,1290,E,01,exp190831,40000,2,exp190831_2_E01,JE2,1,CONTROL
E02,28229,1290,E,02,exp190831,40000,2,exp190831_2_E02,BPH2749,2,VAN-039
E03,23272,1290,E,03,exp190831,40000,2,exp190831_2_E03,BPH2748,2,VAN-038
E04,23926,1290,E,04,exp190831,40000,2,exp190831_2_E04,BPH2735,2,VAN-027
E05,18407,1290,E,05,exp190831,40000,2,exp190831_2_E05,TOX-4,1,CONTROL
E06,28417,1290,E,06,exp190831,40000,2,exp190831_2_E06,BPH2749,1,VAN-039
E07,19055,1290,E,07,exp190831,40000,2,exp190831_2_E07,Non infected,1,CONTROL
E08,20877,1290,E,08,exp190831,40000,2,exp190831_2_E08,BPH2731,2,VAN-025
E09,29557,1290,E,09,exp190831,40000,2,exp190831_2_E09,BPH2733,2,VAN-026
E10,19474,1290,E,10,exp190831,40000,2,exp190831_2_E10,BPH2739,3,VAN-030
E11,29814,1290,E,11,exp190831,40000,2,exp190831_2_E11,BPH2732,1,VAN-026
E12,29343,1290,E,12,exp190831,40000,2,exp190831_2_E12,BPH2748,3,VAN-038
F01,38814,1290,F,01,exp190831,40000,2,exp190831_2_F01,BPH2753,1,VAN-042
F02,24361,1290,F,02,exp190831,40000,2,exp190831_2_F02,BPH2748,1,VAN-038
F03,26118,1290,F,03,exp190831,40000,2,exp190831_2_F03,BPH2743,2,VAN-033
F04,23021,1290,F,04,exp190831,40000,2,exp190831_2_F04,BPH2750,1,VAN-040
F05,26458,1290,F,05,exp190831,40000,2,exp190831_2_F05,BPH2754,2,VAN-043
F06,26311,1290,F,06,exp190831,40000,2,exp190831_2_F06,BPH2754,1,VAN-043
F07,25499,1290,F,07,exp190831,40000,2,exp190831_2_F07,BPH2743,3,VAN-033
F08,20806,1290,F,08,exp190831,40000,2,exp190831_2_F08,BPH2731,3,VAN-025
F09,28897,1290,F,09,exp190831,40000,2,exp190831_2_F09,BPH2733,1,VAN-026
F10,26263,1290,F,10,exp190831,40000,2,exp190831_2_F10,BPH2744,2,VAN-034
F11,24799,1290,F,11,exp190831,40000,2,exp190831_2_F11,JE2,3,CONTROL
F12,31494,1290,F,12,exp190831,40000,2,exp190831_2_F12,BPH2755,2,VAN-043
G01,30998,1290,G,01,exp190831,40000,2,exp190831_2_G01,BPH2741,2,VAN-031
G02,38557,1290,G,02,exp190831,40000,2,exp190831_2_G02,BPH2753,2,VAN-042
G03,27963,1290,G,03,exp190831,40000,2,exp190831_2_G03,BPH2730,3,VAN-024
G04,19247,1290,G,04,exp190831,40000,2,exp190831_2_G04,BPH2737,2,VAN-029
G05,25245,1290,G,05,exp190831,40000,2,exp190831_2_G05,BPH2754,3,VAN-043
G06,26999,1290,G,06,exp190831,40000,2,exp190831_2_G06,BPH2743,1,VAN-033
G07,19016,1290,G,07,exp190831,40000,2,exp190831_2_G07,BPH2738,1,VAN-029
G08,20376,1290,G,08,exp190831,40000,2,exp190831_2_G08,BPH2731,1,VAN-025
G09,26236,1290,G,09,exp190831,40000,2,exp190831_2_G09,BPH2744,1,VAN-034
G10,21891,1290,G,10,exp190831,40000,2,exp190831_2_G10,BPH2736,2,VAN-028
G11,29184,1290,G,11,exp190831,40000,2,exp190831_2_G11,BPH2728,3,VAN-024
G12,31443,1290,G,12,exp190831,40000,2,exp190831_2_G12,BPH2746,3,VAN-037
H01,20205,1290,H,01,exp190831,40000,2,exp190831_2_H01,Non infected,2,CONTROL
H02,20505,1290,H,02,exp190831,40000,2,exp190831_2_H02,BPH2737,3,VAN-029
H03,29164,1290,H,03,exp190831,40000,2,exp190831_2_H03,BPH2730,2,VAN-024
H04,29329,1290,H,04,exp190831,40000,2,exp190831_2_H04,BPH2732,3,VAN-026
H05,21691,1290,H,05,exp190831,40000,2,exp190831_2_H05,BPH2736,3,VAN-028
H06,19248,1290,H,06,exp190831,40000,2,exp190831_2_H06,BPH2734,1,VAN-026
H07,20818,1290,H,07,exp190831,40000,2,exp190831_2_H07,BPH2729,2,VAN-024
H08,23933,1290,H,08,exp190831,40000,2,exp190831_2_H08,BPH2745,2,VAN-035
H09,20245,1290,H,09,exp190831,40000,2,exp190831_2_H09,BPH2729,1,VAN-024
H10,19114,1290,H,10,exp190831,40000,2,exp190831_2_H10,Complete lysis,1,CONTROL
H11,19181,1290,H,11,exp190831,40000,2,exp190831_2_H11,Complete lysis,2,CONTROL
H12,20158,1290,H,12,exp190831,40000,2,exp190831_2_H12,Complete lysis,3,CONTROL
A01,26723,1296,A,01,exp190831,40000,2,exp190831_2_A01,BPH2750,2,VAN-040
A02,26805,1296,A,02,exp190831,40000,2,exp190831_2_A02,BPH2740,3,VAN-030
A03,30033,1296,A,03,exp190831,40000,2,exp190831_2_A03,BPH2728,1,VAN-024
A04,21066,1296,A,04,exp190831,40000,2,exp190831_2_A04,BPH2739,1,VAN-030
A05,20351,1296,A,05,exp190831,40000,2,exp190831_2_A05,Non infected,3,CONTROL
A06,20393,1296,A,06,exp190831,40000,2,exp190831_2_A06,BPH2742,1,VAN-032
A07,30984,1296,A,07,exp190831,40000,2,exp190831_2_A07,BPH2732,2,VAN-026
A08,30175,1296,A,08,exp190831,40000,2,exp190831_2_A08,BPH2755,1,VAN-043
A09,28902,1296,A,09,exp190831,40000,2,exp190831_2_A09,BPH2747,2,VAN-038
A10,31912,1296,A,10,exp190831,40000,2,exp190831_2_A10,BPH2744,3,VAN-034
A11,20480,1296,A,11,exp190831,40000,2,exp190831_2_A11,BPH2734,3,VAN-026
A12,26783,1296,A,12,exp190831,40000,2,exp190831_2_A12,BPH2745,3,VAN-035
B01,26035,1296,B,01,exp190831,40000,2,exp190831_2_B01,BPH2752,2,VAN-041
B02,29048,1296,B,02,exp190831,40000,2,exp190831_2_B02,BPH2730,1,VAN-024
B03,23500,1296,B,03,exp190831,40000,2,exp190831_2_B03,BPH2752,1,VAN-041
B04,24024,1296,B,04,exp190831,40000,2,exp190831_2_B04,BPH2740,1,VAN-030
B05,37331,1296,B,05,exp190831,40000,2,exp190831_2_B05,BPH2753,3,VAN-042
B06,18997,1296,B,06,exp190831,40000,2,exp190831_2_B06,TOX-4,3,CONTROL
B07,18731,1296,B,07,exp190831,40000,2,exp190831_2_B07,BPH2742,2,VAN-032
B08,19288,1296,B,08,exp190831,40000,2,exp190831_2_B08,BPH2738,3,VAN-029
B09,18632,1296,B,09,exp190831,40000,2,exp190831_2_B09,BPH2739,2,VAN-030
B10,25563,1296,B,10,exp190831,40000,2,exp190831_2_B10,BPH2751,1,VAN-040
B11,25884,1296,B,11,exp190831,40000,2,exp190831_2_B11,BPH2741,3,VAN-031
B12,27125,1296,B,12,exp190831,40000,2,exp190831_2_B12,BPH2740,2,VAN-030
C01,20478,1296,C,01,exp190831,40000,2,exp190831_2_C01,BPH2734,2,VAN-026
C02,20279,1296,C,02,exp190831,40000,2,exp190831_2_C02,BPH2737,1,VAN-029
C03,24404,1296,C,03,exp190831,40000,2,exp190831_2_C03,BPH2750,3,VAN-040
C04,22117,1296,C,04,exp190831,40000,2,exp190831_2_C04,BPH2752,3,VAN-041
C05,24453,1296,C,05,exp190831,40000,2,exp190831_2_C05,BPH2741,1,VAN-031
C06,28365,1296,C,06,exp190831,40000,2,exp190831_2_C06,BPH2749,3,VAN-039
C07,21879,1296,C,07,exp190831,40000,2,exp190831_2_C07,BPH2736,1,VAN-028
C08,27798,1296,C,08,exp190831,40000,2,exp190831_2_C08,BPH2746,1,VAN-037
C09,29887,1296,C,09,exp190831,40000,2,exp190831_2_C09,BPH2746,2,VAN-037
C10,20443,1296,C,10,exp190831,40000,2,exp190831_2_C10,BPH2729,3,VAN-024
C11,25839,1296,C,11,exp190831,40000,2,exp190831_2_C11,BPH2747,1,VAN-038
C12,26705,1296,C,12,exp190831,40000,2,exp190831_2_C12,JE2,2,CONTROL
D01,28808,1296,D,01,exp190831,40000,2,exp190831_2_D01,BPH2755,3,VAN-043
D02,22110,1296,D,02,exp190831,40000,2,exp190831_2_D02,BPH2751,2,VAN-040
D03,23428,1296,D,03,exp190831,40000,2,exp190831_2_D03,BPH2747,3,VAN-038
D04,23615,1296,D,04,exp190831,40000,2,exp190831_2_D04,BPH2735,3,VAN-027
D05,18987,1296,D,05,exp190831,40000,2,exp190831_2_D05,BPH2738,2,VAN-029
D06,19195,1296,D,06,exp190831,40000,2,exp190831_2_D06,TOX-4,2,CONTROL
D07,27558,1296,D,07,exp190831,40000,2,exp190831_2_D07,BPH2728,2,VAN-024
D08,19417,1296,D,08,exp190831,40000,2,exp190831_2_D08,BPH2742,3,VAN-032
D09,29274,1296,D,09,exp190831,40000,2,exp190831_2_D09,BPH2733,3,VAN-026
D10,24639,1296,D,10,exp190831,40000,2,exp190831_2_D10,BPH2735,1,VAN-027
D11,21999,1296,D,11,exp190831,40000,2,exp190831_2_D11,BPH2745,1,VAN-035
D12,26424,1296,D,12,exp190831,40000,2,exp190831_2_D12,BPH2751,3,VAN-040
E01,25916,1296,E,01,exp190831,40000,2,exp190831_2_E01,JE2,1,CONTROL
E02,28541,1296,E,02,exp190831,40000,2,exp190831_2_E02,BPH2749,2,VAN-039
E03,23588,1296,E,03,exp190831,40000,2,exp190831_2_E03,BPH2748,2,VAN-038
E04,23951,1296,E,04,exp190831,40000,2,exp190831_2_E04,BPH2735,2,VAN-027
E05,18744,1296,E,05,exp190831,40000,2,exp190831_2_E05,TOX-4,1,CONTROL
E06,28648,1296,E,06,exp190831,40000,2,exp190831_2_E06,BPH2749,1,VAN-039
E07,19007,1296,E,07,exp190831,40000,2,exp190831_2_E07,Non infected,1,CONTROL
E08,20783,1296,E,08,exp190831,40000,2,exp190831_2_E08,BPH2731,2,VAN-025
E09,29395,1296,E,09,exp190831,40000,2,exp190831_2_E09,BPH2733,2,VAN-026
E10,19711,1296,E,10,exp190831,40000,2,exp190831_2_E10,BPH2739,3,VAN-030
E11,29637,1296,E,11,exp190831,40000,2,exp190831_2_E11,BPH2732,1,VAN-026
E12,29435,1296,E,12,exp190831,40000,2,exp190831_2_E12,BPH2748,3,VAN-038
F01,39004,1296,F,01,exp190831,40000,2,exp190831_2_F01,BPH2753,1,VAN-042
F02,24361,1296,F,02,exp190831,40000,2,exp190831_2_F02,BPH2748,1,VAN-038
